2,11,0.0655693,0.539135,0.363655,0.363655,0.545488
3,0,0.157366,0.503889,0.727321,0.818238,0.363655
3,1,0.157366,0.503889,0.727321,0.363655,0.818238
3,2,0.157366,0.503889,0.818238,0.727321,0.363655
3,3,0.454545,0.454571,1.00007,1.00007,1.00007
3,4,0.454545,0.454571,1.00007,1.00007,1.00007
3,5,0.157366,0.503889,0.818238,0.363655,0.727321
3,6,0.157366,0.503889,0.363655,0.727321,0.818238
3,7,0.157366,0.503889,0.363655,0.818238,0.727321
0,0,0.0480841,0.629506,0.363655,0.363655,0.363655
1,0,0.0655693,0.539135,0.545488,0.363655,0.363655
1,1,0.0655693,0.539135,0.545488,0.363655,0.363655
1,2,0.0655693,0.539135,0.363655,0.545488,0.363655
1,3,0.0655693,0.539135,0.363655,0.545488,0.363655
1,4,0.0655693,0.539135,0.363655,0.363655,0.545488
1,5,0.0655693,0.539135,0.363655,0.363655,0.545488
2,0,0.0655693,0.539135,0.545488,0.363655,0.363655
2,1,0.165289,0.33886,1.00007,1.00007,0.363655
2,2,0.131139,0.576226,0.727321,0.545488,0.363655
2,3,0.131139,0.576226,0.545488,0.363655,0.727321
2,4,0.131139,0.576226,0.545488,0.727321,0.363655
2,5,0.165289,0.33886,1.00007,0.363655,1.00007
2,6,0.131139,0.576226,0.727321,0.363655,0.545488
2,7,0.0655693,0.539135,0.363655,0.545488,0.363655
2,8,0.131139,0.576226,0.363655,0.545488,0.727321
2,9,0.131139,0.576226,0.363655,0.727321,0.545488
2,10,0.165289,0.33886,0.363655,1.00007,1.00007
2,11,0.0655693,0.539135,0.363655,0.363655,0.545488
3,0,0.157366,0.503889,0.727321,0.818238,0.363655
3,1,0.157366,0.503889,0.727321,0.363655,0.818238
3,2,0.157366,0.503889,0.818238,0.727321,0.363655
3,3,0.454545,0.454571,1.00007,1.00007,1.00007
3,4,0.454545,0.454571,1.00007,1.00007,1.00007
3,5,0.157366,0.503889,0.818238,0.363655,0.727321
3,6,0.157366,0.503889,0.363655,0.727321,0.818238
3,7,0.157366,0.503889,0.363655,0.818238,0.727321
0,0,0.0480841,0.629506,0.363655,0.363655,0.363655
1,0,0.0655693,0.539135,0.545488,0.363655,0.363655
1,1,0.0655693,0.539135,0.545488,0.363655,0.363655
1,2,0.0655693,0.539135,0.363655,0.545488,0.363655
1,3,0.0655693,0.539135,0.363655,0.545488,0.363655
1,4,0.0655693,0.539135,0.363655,0.363655,0.545488
1,5,0.0655693,0.539135,0.363655,0.363655,0.545488
2,0,0.0655693,0.539135,0.545488,0.363655,0.363655
2,1,0.165289,0.33886,1.00007,1.00007,0.363655
2,2,0.131139,0.576226,0.727321,0.545488,0.363655
2,3,0.131139,0.576226,0.545488,0.363655,0.727321
2,4,0.131139,0.576226,0.545488,0.727321,0.363655
2,5,0.165289,0.33886,1.00007,0.363655,1.00007
2,6,0.131139,0.576226,0.727321,0.363655,0.545488
2,7,0.0655693,0.539135,0.363655,0.545488,0.363655
2,8,0.131139,0.576226,0.363655,0.545488,0.727321
2,9,0.131139,0.576226,0.363655,0.727321,0.545488
2,10,0.165289,0.33886,0.363655,1.00007,1.00007
2,11,0.0655693,0.539135,0.363655,0.363655,0.545488
3,0,0.157366,0.503889,0.727321,0.818238,0.363655
3,1,0.157366,0.503889,0.727321,0.363655,0.818238
3,2,0.157366,0.503889,0.818238,0.727321,0.363655
3,3,0.454545,0.454571,1.00007,1.00007,1.00007
3,4,0.454545,0.454571,1.00007,1.00007,1.00007
3,5,0.157366,0.503889,0.818238,0.363655,0.727321
3,6,0.157366,0.503889,0.363655,0.727321,0.818238
3,7,0.157366,0.503889,0.363655,0.818238,0.727321
0,0,0.0480841,0.755737,0.363655,0.363655,0.363655
1,0,0.0961683,0.636268,0.727321,0.363655,0.363655
1,1,0.0961683,0.636268,0.727321,0.363655,0.363655
1,2,0.0961683,0.636268,0.363655,0.727321,0.363655
1,3,0.0961683,0.636268,0.363655,0.727321,0.363655
1,4,0.0961683,0.636268,0.363655,0.363655,0.727321
1,5,0.0961683,0.636268,0.363655,0.363655,0.727321
2,0,0.0961683,0.636268,0.727321,0.363655,0.363655
2,1,0.198347,0.256208,1.00007,1.00007,0.363655
2,2,0.264463,0.669465,1.00007,0.727321,0.363655
2,3,0.264463,0.669465,0.727321,0.363655,1.00007
2,4,0.264463,0.669465,0.727321,1.00007,0.363655
2,5,0.198347,0.256208,1.00007,0.363655,1.00007
2,6,0.264463,0.669465,1.00007,0.363655,0.727321
2,7,0.0961683,0.636268,0.363655,0.727321,0.363655
2,8,0.264463,0.669465,0.363655,0.727321,1.00007
2,9,0.264463,0.669465,0.363655,1.00007,0.727321
2,10,0.198347,0.256208,0.363655,1.00007,1.00007
2,11,0.0961683,0.636268,0.363655,0.363655,0.727321
3,0,0.297521,0.528958,1.00007,1.00007,0.363655
3,1,0.297521,0.528958,1.00007,0.363655,1.00007
3,2,0.297521,0.528958,1.00007,1.00007,0.363655
3,3,0.545455,0.545488,1.00007,1.00007,1.00007
3,4,0.545455,0.545488,1.00007,1.00007,1.00007
3,5,0.297521,0.528958,1.00007,0.363655,1.00007
3,6,0.297521,0.528958,0.363655,1.00007,1.00007
3,7,0.297521,0.528958,0.363655,1.00007,1.00007
0,0,0.0480841,0.755737,0.363655,0.363655,0.363655
1,0,0.0961683,0.636268,0.727321,0.363655,0.363655
1,1,0.0961683,0.636268,0.727321,0.363655,0.363655
1,2,0.0961683,0.636268,0.363655,0.727321,0.363655
1,3,0.0961683,0.636268,0.363655,0.727321,0.363655
1,4,0.0961683,0.636268,0.363655,0.363655,0.727321
1,5,0.0961683,0.636268,0.363655,0.363655,0.727321
2,0,0.0961683,0.636268,0.727321,0.363655,0.363655
2,1,0.198347,0.256208,1.00007,1.00007,0.363655
2,2,0.264463,0.669465,1.00007,0.727321,0.363655
2,3,0.264463,0.669465,0.727321,0.363655,1.00007
2,4,0.264463,0.669465,0.727321,1.00007,0.363655
2,5,0.198347,0.256208,1.00007,0.363655,1.00007
2,6,0.264463,0.669465,1.00007,0.363655,0.727321
2,7,0.0961683,0.636268,0.363655,0.727321,0.363655
2,8,0.264463,0.669465,0.363655,0.727321,1.00007
2,9,0.264463,0.669465,0.363655,1.00007,0.727321
2,10,0.198347,0.256208,0.363655,1.00007,1.00007
2,11,0.0961683,0.636268,0.363655,0.363655,0.727321
3,0,0.297521,0.528958,1.00007,1.00007,0.363655
3,1,0.297521,0.528958,1.00007,0.363655,1.00007
3,2,0.297521,0.528958,1.00007,1.00007,0.363655
3,3,0.545455,0.545488,1.00007,1.00007,1.00007
3,4,0.545455,0.545488,1.00007,1.00007,1.00007
3,5,0.297521,0.528958,1.00007,0.363655,1.00007
3,6,0.297521,0.528958,0.363655,1.00007,1.00007
3,7,0.297521,0.528958,0.363655,1.00007,1.00007
0,0,0.0480841,0.755737,0.363655,0.363655,0.363655
1,0,0.108189,0.663181,0.818238,0.363655,0.363655
1,1,0.108189,0.663181,0.818238,0.363655,0.363655
1,2,0.108189,0.663181,0.363655,0.818238,0.363655
1,3,0.108189,0.663181,0.363655,0.818238,0.363655
1,4,0.108189,0.663181,0.363655,0.363655,0.818238
1,5,0.108189,0.663181,0.363655,0.363655,0.818238
2,0,0.108189,0.663181,0.818238,0.363655,0.363655
2,1,0.198347,0.256208,1.00007,1.00007,0.363655
2,2,0.297521,0.692006,1.00007,0.818238,0.363655
2,3,0.297521,0.692006,0.818238,0.363655,1.00007
2,4,0.297521,0.692006,0.818238,1.00007,0.363655
2,5,0.198347,0.256208,1.00007,0.363655,1.00007
2,6,0.297521,0.692006,1.00007,0.363655,0.818238
2,7,0.108189,0.663181,0.363655,0.818238,0.363655
2,8,0.297521,0.692006,0.363655,0.818238,1.00007
2,9,0.297521,0.692006,0.363655,1.00007,0.818238
2,10,0.198347,0.256208,0.363655,1.00007,1.00007
2,11,0.108189,0.663181,0.363655,0.363655,0.818238
3,0,0.297521,0.528958,1.00007,1.00007,0.363655
3,1,0.297521,0.528958,1.00007,0.363655,1.00007
3,2,0.297521,0.528958,1.00007,1.00007,0.363655
3,3,0.545455,0.545488,1.00007,1.00007,1.00007
3,4,0.545455,0.545488,1.00007,1.00007,1.00007
3,5,0.297521,0.528958,1.00007,0.363655,1.00007
3,6,0.297521,0.528958,0.363655,1.00007,1.00007
3,7,0.297521,0.528958,0.363655,1.00007,1.00007
0,0,0.0480841,0.859495,0.363655,0.363655,0.363655
1,0,0.12021,0.851366,0.909154,0.363655,0.363655
1,1,0.12021,0.851366,0.909154,0.363655,0.363655
1,2,0.12021,0.851366,0.363655,0.909154,0.363655
1,3,0.12021,0.851366,0.363655,0.909154,0.363655
1,4,0.12021,0.851366,0.363655,0.363655,0.909154
1,5,0.12021,0.851366,0.363655,0.363655,0.909154
2,0,0.12021,0.851366,0.909154,0.363655,0.363655
2,1,0.231405,0.231413,1.00007,1.00007,0.363655
2,2,0.330578,0.775409,1.00007,0.909154,0.363655
2,3,0.330578,0.775409,0.909154,0.363655,1.00007
2,4,0.330578,0.775409,0.909154,1.00007,0.363655
2,5,0.231405,0.231413,1.00007,0.363655,1.00007
2,6,0.330578,0.775409,1.00007,0.363655,0.909154
2,7,0.12021,0.851366,0.363655,0.909154,0.363655
2,8,0.330578,0.775409,0.363655,0.909154,1.00007
2,9,0.330578,0.775409,0.363655,1.00007,0.909154
2,10,0.231405,0.231413,0.363655,1.00007,1.00007
2,11,0.12021,0.851366,0.363655,0.363655,0.909154
3,0,0.363636,0.595079,1.00007,1.00007,0.363655
3,1,0.363636,0.595079,1.00007,0.363655,1.00007
3,2,0.363636,0.595079,1.00007,1.00007,0.363655
3,3,0.636364,0.636405,1.00007,1.00007,1.00007
3,4,0.636364,0.636405,1.00007,1.00007,1.00007
3,5,0.363636,0.595079,1.00007,0.363655,1.00007
3,6,0.363636,0.595079,0.363655,1.00007,1.00007
3,7,0.363636,0.595079,0.363655,1.00007,1.00007
0,0,0.0480841,0.859495,0.363655,0.363655,0.363655
1,0,0.0841473,0.840847,0.636405,0.363655,0.363655
1,1,0.0841473,0.840847,0.636405,0.363655,0.363655
1,2,0.0841473,0.840847,0.363655,0.636405,0.363655
1,3,0.0841473,0.840847,0.363655,0.636405,0.363655
1,4,0.0841473,0.840847,0.363655,0.363655,0.636405
1,5,0.0841473,0.840847,0.363655,0.363655,0.636405
2,0,0.0841473,0.840847,0.636405,0.363655,0.363655
2,1,0.363636,0.942215,1.00007,1.00007,0.363655
2,2,0.231405,0.936955,1.00007,0.636405,0.363655
2,3,0.231405,0.936955,0.636405,0.363655,1.00007
2,4,0.231405,0.936955,0.636405,1.00007,0.363655
2,5,0.363636,0.942215,1.00007,0.363655,1.00007
2,6,0.231405,0.936955,1.00007,0.363655,0.636405
2,7,0.0841473,0.840847,0.363655,0.636405,0.363655
2,8,0.231405,0.936955,0.363655,0.636405,1.00007
2,9,0.231405,0.936955,0.363655,1.00007,0.636405
2,10,0.363636,0.942215,0.363655,1.00007,1.00007
2,11,0.0841473,0.840847,0.363655,0.363655,0.636405
3,0,0.363636,1.00007,1.00007,1.00007,0.363655
3,1,0.363636,1.00007,1.00007,0.363655,1.00007
3,2,0.363636,1.00007,1.00007,1.00007,0.363655
3,3,1,1.00007,1.00007,1.00007,1.00007
3,4,1,1.00007,1.00007,1.00007,1.00007
3,5,0.363636,1.00007,1.00007,0.363655,1.00007
3,6,0.363636,1.00007,0.363655,1.00007,1.00007
3,7,0.363636,1.00007,0.363655,1.00007,1.00007
0,0,0.00601052,0.330594,0.181822,0.181822,0.181822
1,0,0.00601052,0.330594,0.181822,0.181822,0.181822
1,1,0.00601052,0.330594,0.181822,0.181822,0.181822
1,2,0.00601052,0.330594,0.181822,0.181822,0.181822
1,3,0.00601052,0.330594,0.181822,0.181822,0.181822
1,4,0.00601052,0.330594,0.181822,0.181822,0.181822
1,5,0.00601052,0.330594,0.181822,0.181822,0.181822
2,0,0.00601052,0.330594,0.181822,0.181822,0.181822
2,1,0.00150263,0.371783,0.0909092,0.0909092,0.181822
2,2,0.00601052,0.330594,0.181822,0.181822,0.181822
2,3,0.00601052,0.330594,0.181822,0.181822,0.181822
2,4,0.00601052,0.330594,0.181822,0.181822,0.181822
2,5,0.00150263,0.371783,0.0909092,0.181822,0.0909092
2,6,0.00601052,0.330594,0.181822,0.181822,0.181822
2,7,0.00601052,0.330594,0.181822,0.181822,0.181822
2,8,0.00601052,0.330594,0.181822,0.181822,0.181822
2,9,0.00601052,0.330594,0.181822,0.181822,0.181822
2,10,0.00150263,0.371783,0.181822,0.0909092,0.0909092
2,11,0.00601052,0.330594,0.181822,0.181822,0.181822
3,0,0.00150263,0.281004,0.0909092,0.0909092,0.181822
3,1,0.00150263,0.281004,0.0909092,0.181822,0.0909092
3,2,0.00150263,0.281004,0.0909092,0.0909092,0.181822
3,3,0.000751315,0.347056,0.0909092,0.0909092,0.0909092
3,4,0.000751315,0.347056,0.0909092,0.0909092,0.0909092
3,5,0.00150263,0.281004,0.0909092,0.181822,0.0909092
3,6,0.00150263,0.281004,0.181822,0.0909092,0.0909092
3,7,0.00150263,0.281004,0.181822,0.0909092,0.0909092
0,0,0.037037,0.580247,0.333333,0.333333,0.333333
1,0,0.037037,0.580247,0.333333,0.333333,0.333333
1,1,0.037037,0.580247,0.333333,0.333333,0.333333
1,2,0.037037,0.580247,0.333333,0.333333,0.333333
1,3,0.037037,0.580247,0.333333,0.333333,0.333333
1,4,0.037037,0.580247,0.333333,0.333333,0.333333
1,5,0.037037,0.580247,0.333333,0.333333,0.333333
2,0,0.037037,0.580247,0.333333,0.333333,0.333333
2,1,0.037037,0.580247,0.333333,0.333333,0.333333
2,2,0.037037,0.580247,0.333333,0.333333,0.333333
2,3,0.037037,0.580247,0.333333,0.333333,0.333333
2,4,0.037037,0.580247,0.333333,0.333333,0.333333
2,5,0.037037,0.580247,0.333333,0.333333,0.333333
2,6,0.037037,0.580247,0.333333,0.333333,0.333333
2,7,0.037037,0.580247,0.333333,0.333333,0.333333
2,8,0.037037,0.580247,0.333333,0.333333,0.333333
2,9,0.037037,0.580247,0.333333,0.333333,0.333333
2,10,0.037037,0.580247,0.333333,0.333333,0.333333
2,11,0.037037,0.580247,0.333333,0.333333,0.333333
3,0,0.037037,0.580247,0.333333,0.333333,0.333333
3,1,0.037037,0.580247,0.333333,0.333333,0.333333
3,2,0.037037,0.580247,0.333333,0.333333,0.333333
3,3,0.037037,0.580247,0.333333,0.333333,0.333333
3,4,0.037037,0.580247,0.333333,0.333333,0.333333
3,5,0.037037,0.580247,0.333333,0.333333,0.333333
3,6,0.037037,0.580247,0.333333,0.333333,0.333333
3,7,0.037037,0.580247,0.333333,0.333333,0.333333
