1,7,1,1.00007,1.00007,1.00007,1.00007
2,0,1,1.00007,1.00007,1.00007,1.00007
0,0,0.249232,0.619874,0.619874,0.619874,0.619874
1,0,0.249232,0.619874,0.619874,0.619874,0.619874
1,1,0.249232,0.619874,0.619874,0.619874,0.619874
1,2,0.249232,0.619874,0.619874,0.619874,0.619874
1,3,0.249232,0.619874,0.619874,0.619874,0.619874
1,4,0.249232,0.619874,0.619874,0.619874,0.619874
1,5,0.249232,0.619874,0.619874,0.619874,0.619874
1,6,0.249232,0.619874,0.619874,0.619874,0.619874
1,7,0.249232,0.619874,0.619874,0.619874,0.619874
2,0,0.249232,0.619874,0.619874,0.619874,0.619874
2,1,0.249232,0.619874,0.619874,0.619874,0.619874
2,2,0.249232,0.619874,0.619874,0.619874,0.619874
2,3,0.249232,0.619874,0.619874,0.619874,0.619874
2,4,0.249232,0.619874,0.619874,0.619874,0.619874
2,5,0.249232,0.619874,0.619874,0.619874,0.619874
2,6,0.249232,0.619874,0.619874,0.619874,0.619874
2,7,0.249232,0.619874,0.619874,0.619874,0.619874
2,8,0.249232,0.619874,0.619874,0.619874,0.619874
2,9,0.249232,0.619874,0.619874,0.619874,0.619874
2,10,0.249232,0.619874,0.619874,0.619874,0.619874
2,11,0.249232,0.619874,0.619874,0.619874,0.619874
2,12,0.249232,0.619874,0.619874,0.619874,0.619874
2,13,0.249232,0.619874,0.619874,0.619874,0.619874
2,14,0.249232,0.619874,0.619874,0.619874,0.619874
2,15,0.249232,0.619874,0.619874,0.619874,0.619874
2,16,0.249232,0.619874,0.619874,0.619874,0.619874
2,17,0.249232,0.619874,0.619874,0.619874,0.619874
2,18,0.249232,0.619874,0.619874,0.619874,0.619874
2,19,0.249232,0.619874,0.619874,0.619874,0.619874
2,20,0.249232,0.619874,0.619874,0.619874,0.619874
2,21,0.249232,0.619874,0.619874,0.619874,0.619874
2,22,0.249232,0.619874,0.619874,0.619874,0.619874
2,23,0.249232,0.619874,0.619874,0.619874,0.619874
3,0,0.249232,0.619874,0.619874,0.619874,0.619874
3,1,0.249232,0.619874,0.619874,0.619874,0.619874
3,2,0.249232,0.619874,0.619874,0.619874,0.619874
3,3,0.249232,0.619874,0.619874,0.619874,0.619874
3,4,0.249232,0.619874,0.619874,0.619874,0.619874
3,5,0.249232,0.619874,0.619874,0.619874,0.619874
3,6,0.249232,0.619874,0.619874,0.619874,0.619874
3,7,0.249232,0.619874,0.619874,0.619874,0.619874
3,8,0.249232,0.619874,0.619874,0.619874,0.619874
3,9,0.249232,0.619874,0.619874,0.619874,0.619874
3,10,0.249232,0.619874,0.619874,0.619874,0.619874
3,11,0.249232,0.619874,0.619874,0.619874,0.619874
3,12,0.249232,0.619874,0.619874,0.619874,0.619874
3,13,0.249232,0.619874,0.619874,0.619874,0.619874
3,14,0.249232,0.619874,0.619874,0.619874,0.619874
3,15,0.249232,0.619874,0.619874,0.619874,0.619874
3,16,0.249232,0.619874,0.619874,0.619874,0.619874
3,17,0.249232,0.619874,0.619874,0.619874,0.619874
3,18,0.249232,0.619874,0.619874,0.619874,0.619874
3,19,0.249232,0.619874,0.619874,0.619874,0.619874
3,20,0.249232,0.619874,0.619874,0.619874,0.619874
3,21,0.249232,0.619874,0.619874,0.619874,0.619874
3,22,0.249232,0.619874,0.619874,0.619874,0.619874
3,23,0.249232,0.619874,0.619874,0.619874,0.619874
3,24,0.249232,0.619874,0.619874,0.619874,0.619874
3,25,0.249232,0.619874,0.619874,0.619874,0.619874
3,26,0.249232,0.619874,0.619874,0.619874,0.619874
3,27,0.249232,0.619874,0.619874,0.619874,0.619874
3,28,0.249232,0.619874,0.619874,0.619874,0.619874
3,29,0.249232,0.619874,0.619874,0.619874,0.619874
3,30,0.249232,0.619874,0.619874,0.619874,0.619874
3,31,0.249232,0.619874,0.619874,0.619874,0.619874
4,0,0.249232,0.619874,0.619874,0.619874,0.619874
4,1,0.249232,0.619874,0.619874,0.619874,0.619874
4,2,0.249232,0.619874,0.619874,0.619874,0.619874
4,3,0.249232,0.619874,0.619874,0.619874,0.619874
4,4,0.249232,0.619874,0.619874,0.619874,0.619874
4,5,0.249232,0.619874,0.619874,0.619874,0.619874
4,6,0.249232,0.619874,0.619874,0.619874,0.619874
4,7,0.249232,0.619874,0.619874,0.619874,0.619874
4,8,0.249232,0.619874,0.619874,0.619874,0.619874
4,9,0.249232,0.619874,0.619874,0.619874,0.619874
4,10,0.249232,0.619874,0.619874,0.619874,0.619874
4,11,0.249232,0.619874,0.619874,0.619874,0.619874
4,12,0.249232,0.619874,0.619874,0.619874,0.619874
4,13,0.249232,0.619874,0.619874,0.619874,0.619874
4,14,0.249232,0.619874,0.619874,0.619874,0.619874
4,15,0.249232,0.619874,0.619874,0.619874,0.619874
0,0,0.249232,0.619874,0.619874,0.619874,0.619874
1,0,0.281128,0.578549,0.669465,0.801707,0.570283
1,1,0.323202,0.578549,0.669465,0.719056,0.752116
1,2,0.323202,0.752116,0.578549,0.669465,0.719056
1,3,0.281128,0.570283,0.578549,0.669465,0.801707
1,4,0.281128,0.801707,0.570283,0.578549,0.669465
1,5,0.323202,0.719056,0.752116,0.578549,0.669465
1,6,0.281128,0.669465,0.801707,0.570283,0.578549
1,7,0.323202,0.669465,0.719056,0.752116,0.578549
2,0,0.29834,0.6612,0.628139,0.801707,0.619874
2,1,0.303599,0.528958,0.537223,0.900889,0.752116
2,2,0.249232,0.619874,0.619874,0.619874,0.619874
2,3,0.300799,0.628139,0.801707,0.710791,0.570283
2,4,0.303599,0.537223,0.900889,0.752116,0.528958
2,5,0.240148,0.578549,0.669465,0.752116,0.479367
2,6,0.326207,0.6612,0.578549,0.719056,0.801707
2,7,0.240148,0.479367,0.578549,0.669465,0.752116
2,8,0.300799,0.710791,0.570283,0.628139,0.801707
2,9,0.310361,0.628139,0.752116,0.628139,0.752116
2,10,0.29834,0.628139,0.801707,0.619874,0.6612
2,11,0.326207,0.578549,0.719056,0.801707,0.6612
2,12,0.240148,0.752116,0.479367,0.578549,0.669465
2,13,0.326207,0.801707,0.6612,0.578549,0.719056
2,14,0.300799,0.801707,0.710791,0.570283,0.628139
2,15,0.310361,0.752116,0.628139,0.752116,0.628139
2,16,0.303599,0.752116,0.528958,0.537223,0.900889
2,17,0.29834,0.619874,0.6612,0.628139,0.801707
2,18,0.249232,0.619874,0.619874,0.619874,0.619874
2,19,0.300799,0.570283,0.628139,0.801707,0.710791
2,20,0.303599,0.900889,0.752116,0.528958,0.537223
2,21,0.29834,0.801707,0.619874,0.6612,0.628139
2,22,0.240148,0.669465,0.752116,0.479367,0.578549
2,23,0.326207,0.719056,0.801707,0.6612,0.578549
3,0,0.229493,0.6612,0.528958,0.619874,0.619874
3,1,0.249232,0.619874,0.619874,0.619874,0.619874
3,2,0.323202,0.669465,0.719056,0.752116,0.578549
3,3,0.237415,0.6612,0.578549,0.752116,0.528958
3,4,0.326207,0.6612,0.578549,0.719056,0.801707
3,5,0.323202,0.578549,0.669465,0.719056,0.752116
3,6,0.326207,0.578549,0.719056,0.801707,0.6612
3,7,0.256267,0.479367,0.628139,0.801707,0.6612
3,8,0.326207,0.719056,0.801707,0.6612,0.578549
3,9,0.229493,0.619874,0.619874,0.6612,0.528958
3,10,0.256267,0.628139,0.801707,0.6612,0.479367
3,11,0.256267,0.628139,0.801707,0.6612,0.479367
3,12,0.256267,0.6612,0.479367,0.628139,0.801707
3,13,0.29834,0.619874,0.6612,0.628139,0.801707
3,14,0.249232,0.619874,0.619874,0.619874,0.619874
3,15,0.29834,0.6612,0.628139,0.801707,0.619874
3,16,0.256267,0.6612,0.479367,0.628139,0.801707
3,17,0.237415,0.528958,0.6612,0.578549,0.752116
3,18,0.229493,0.528958,0.619874,0.619874,0.6612
3,19,0.256267,0.479367,0.628139,0.801707,0.6612
3,20,0.323202,0.719056,0.752116,0.578549,0.669465
3,21,0.249232,0.619874,0.619874,0.619874,0.619874
3,22,0.237415,0.578549,0.752116,0.528958,0.6612
3,23,0.29834,0.628139,0.801707,0.619874,0.6612
3,24,0.256267,0.801707,0.6612,0.479367,0.628139
3,25,0.237415,0.752116,0.528958,0.6612,0.578549
3,26,0.256267,0.801707,0.6612,0.479367,0.628139
3,27,0.29834,0.801707,0.619874,0.6612,0.628139
3,28,0.326207,0.801707,0.6612,0.578549,0.719056
3,29,0.323202,0.752116,0.578549,0.669465,0.719056
3,30,0.229493,0.619874,0.6612,0.528958,0.619874
3,31,0.249232,0.619874,0.619874,0.619874,0.619874
4,0,0.303804,0.760382,0.710791,0.6612,0.578549
4,1,0.207636,0.6612,0.528958,0.6612,0.528958
4,2,0.287685,0.669465,0.710791,0.6612,0.578549
4,3,0.244246,0.710791,0.619874,0.6612,0.528958
4,4,0.249232,0.619874,0.619874,0.619874,0.619874
4,5,0.303804,0.6612,0.578549,0.760382,0.710791
4,6,0.303804,0.578549,0.760382,0.710791,0.6612
4,7,0.287685,0.578549,0.669465,0.710791,0.6612
4,8,0.287685,0.710791,0.6612,0.578549,0.669465
4,9,0.244246,0.6612,0.528958,0.710791,0.619874
4,10,0.244246,0.619874,0.6612,0.528958,0.710791
4,11,0.249232,0.619874,0.619874,0.619874,0.619874
4,12,0.303804,0.710791,0.6612,0.578549,0.760382
4,13,0.287685,0.6612,0.578549,0.669465,0.710791
4,14,0.207636,0.528958,0.6612,0.528958,0.6612
4,15,0.244246,0.528958,0.710791,0.619874,0.6612
0,0,0.2576,0.640002,0.640002,0.640002,0.640002
1,0,0.3552,0.680002,0.720003,0.760004,0.640002
1,1,0.3264,0.56,0.720003,0.720003,0.760004
1,2,0.3264,0.760004,0.56,0.720003,0.720003
1,3,0.3552,0.640002,0.680002,0.720003,0.760004
1,4,0.3552,0.760004,0.640002,0.680002,0.720003
1,5,0.3264,0.720003,0.760004,0.56,0.720003
1,6,0.3552,0.720003,0.760004,0.640002,0.680002
1,7,0.3264,0.720003,0.720003,0.760004,0.56
2,0,0.24,0.640002,0.52,0.640002,0.640002
2,1,0.2976,0.56,0.52,0.720003,0.760004
2,2,0.2576,0.640002,0.640002,0.640002,0.640002
2,3,0.2576,0.52,0.760004,0.640002,0.640002
2,4,0.2976,0.52,0.720003,0.760004,0.56
2,5,0.2224,0.56,0.640002,0.640002,0.56
2,6,0.2624,0.640002,0.56,0.720003,0.640002
2,7,0.2224,0.56,0.56,0.640002,0.640002
2,8,0.2576,0.640002,0.640002,0.52,0.760004
2,9,0.2704,0.52,0.760004,0.52,0.760004
2,10,0.24,0.52,0.640002,0.640002,0.640002
2,11,0.2624,0.56,0.720003,0.640002,0.640002
2,12,0.2224,0.640002,0.56,0.56,0.640002
2,13,0.2624,0.640002,0.640002,0.56,0.720003
2,14,0.2576,0.760004,0.640002,0.640002,0.52
2,15,0.2704,0.760004,0.52,0.760004,0.52
2,16,0.2976,0.760004,0.56,0.52,0.720003
2,17,0.24,0.640002,0.640002,0.52,0.640002
2,18,0.2576,0.640002,0.640002,0.640002,0.640002
2,19,0.2576,0.640002,0.52,0.760004,0.640002
2,20,0.2976,0.720003,0.760004,0.56,0.52
2,21,0.24,0.640002,0.640002,0.640002,0.52
2,22,0.2224,0.640002,0.640002,0.56,0.56
2,23,0.2624,0.720003,0.640002,0.640002,0.56
3,0,0.24,0.640002,0.56,0.640002,0.640002
3,1,0.2576,0.640002,0.640002,0.640002,0.640002
3,2,0.272,0.640002,0.640002,0.760004,0.56
3,3,0.24,0.640002,0.56,0.760004,0.56
3,4,0.2976,0.640002,0.56,0.720003,0.760004
3,5,0.272,0.56,0.640002,0.640002,0.760004
3,6,0.2976,0.56,0.720003,0.760004,0.640002
3,7,0.2576,0.56,0.52,0.760004,0.640002
3,8,0.2976,0.720003,0.760004,0.640002,0.56
3,9,0.24,0.640002,0.640002,0.640002,0.56
3,10,0.2576,0.52,0.760004,0.640002,0.56
3,11,0.2624,0.680002,0.640002,0.640002,0.56
3,12,0.2624,0.640002,0.56,0.680002,0.640002
3,13,0.2576,0.640002,0.640002,0.52,0.760004
3,14,0.2576,0.640002,0.640002,0.640002,0.640002
3,15,0.2576,0.640002,0.52,0.760004,0.640002
3,16,0.2576,0.640002,0.56,0.52,0.760004
3,17,0.24,0.56,0.640002,0.56,0.760004
3,18,0.24,0.56,0.640002,0.640002,0.640002
3,19,0.2624,0.56,0.680002,0.640002,0.640002
3,20,0.272,0.640002,0.760004,0.56,0.640002
3,21,0.2576,0.640002,0.640002,0.640002,0.640002
3,22,0.24,0.56,0.760004,0.56,0.640002
3,23,0.2576,0.52,0.760004,0.640002,0.640002
3,24,0.2576,0.760004,0.640002,0.56,0.52
3,25,0.24,0.760004,0.56,0.640002,0.56
3,26,0.2624,0.640002,0.640002,0.56,0.680002
3,27,0.2576,0.760004,0.640002,0.640002,0.52
3,28,0.2976,0.760004,0.640002,0.56,0.720003
3,29,0.272,0.760004,0.56,0.640002,0.640002
3,30,0.24,0.640002,0.640002,0.56,0.640002
3,31,0.2576,0.640002,0.640002,0.640002,0.640002
4,0,0.24,0.640002,0.640002,0.640002,0.56
4,1,0.224,0.640002,0.56,0.640002,0.56
4,2,0.24,0.640002,0.640002,0.640002,0.56
4,3,0.24,0.640002,0.640002,0.640002,0.56
4,4,0.2576,0.640002,0.640002,0.640002,0.640002
4,5,0.24,0.640002,0.56,0.640002,0.640002
4,6,0.24,0.56,0.640002,0.640002,0.640002
4,7,0.24,0.56,0.640002,0.640002,0.640002
4,8,0.24,0.640002,0.640002,0.56,0.640002
4,9,0.24,0.640002,0.56,0.640002,0.640002
4,10,0.24,0.640002,0.640002,0.56,0.640002
4,11,0.2576,0.640002,0.640002,0.640002,0.640002
4,12,0.24,0.640002,0.640002,0.56,0.640002
4,13,0.24,0.640002,0.56,0.640002,0.640002
4,14,0.224,0.56,0.640002,0.56,0.640002
4,15,0.24,0.56,0.640002,0.640002,0.640002
0,0,0.2576,0.640002,0.640002,0.640002,0.640002
1,0,0.2976,0.52,0.720003,0.760004,0.640002
1,1,0.256,0.439999,0.720003,0.640002,0.760004
1,2,0.256,0.760004,0.439999,0.720003,0.640002
1,3,0.2976,0.640002,0.52,0.720003,0.760004
1,4,0.2976,0.760004,0.640002,0.52,0.720003
1,5,0.256,0.640002,0.760004,0.439999,0.720003
1,6,0.2976,0.720003,0.760004,0.640002,0.52
1,7,0.256,0.720003,0.640002,0.760004,0.439999
2,0,0.2576,0.640002,0.52,0.760004,0.640002
2,1,0.3104,0.56,0.52,0.880006,0.760004
2,2,0.2576,0.640002,0.640002,0.640002,0.640002
2,3,0.2576,0.52,0.760004,0.640002,0.640002
2,4,0.3104,0.52,0.880006,0.760004,0.56
2,5,0.2112,0.439999,0.720003,0.640002,0.56
2,6,0.2976,0.640002,0.52,0.720003,0.760004
2,7,0.2112,0.56,0.439999,0.720003,0.640002
2,8,0.2576,0.640002,0.640002,0.52,0.760004
2,9,0.2704,0.52,0.760004,0.52,0.760004
2,10,0.2576,0.52,0.760004,0.640002,0.640002
2,11,0.2976,0.52,0.720003,0.760004,0.640002
2,12,0.2112,0.640002,0.56,0.439999,0.720003
2,13,0.2976,0.760004,0.640002,0.52,0.720003
2,14,0.2576,0.760004,0.640002,0.640002,0.52
2,15,0.2704,0.760004,0.52,0.760004,0.52
2,16,0.3104,0.760004,0.56,0.52,0.880006
2,17,0.2576,0.640002,0.640002,0.52,0.760004
2,18,0.2576,0.640002,0.640002,0.640002,0.640002
2,19,0.2576,0.640002,0.52,0.760004,0.640002
2,20,0.3104,0.880006,0.760004,0.56,0.52
2,21,0.2576,0.760004,0.640002,0.640002,0.52
2,22,0.2112,0.720003,0.640002,0.56,0.439999
2,23,0.2976,0.720003,0.760004,0.640002,0.52
3,0,0.24,0.640002,0.56,0.640002,0.640002
3,1,0.2576,0.640002,0.640002,0.640002,0.640002
3,2,0.2976,0.640002,0.720003,0.760004,0.56
3,3,0.2368,0.640002,0.52,0.760004,0.56
3,4,0.2528,0.640002,0.439999,0.720003,0.760004
3,5,0.2976,0.56,0.640002,0.720003,0.760004
3,6,0.2528,0.439999,0.720003,0.760004,0.640002
3,7,0.2272,0.56,0.52,0.760004,0.56
3,8,0.2528,0.720003,0.760004,0.640002,0.439999
3,9,0.24,0.640002,0.640002,0.640002,0.56
3,10,0.2272,0.52,0.760004,0.56,0.56
3,11,0.2496,0.680002,0.760004,0.56,0.56
3,12,0.2496,0.56,0.56,0.680002,0.760004
3,13,0.2576,0.640002,0.640002,0.52,0.760004
3,14,0.2576,0.640002,0.640002,0.640002,0.640002
3,15,0.2576,0.640002,0.52,0.760004,0.640002
3,16,0.2272,0.56,0.56,0.52,0.760004
3,17,0.2368,0.56,0.640002,0.52,0.760004
3,18,0.24,0.56,0.640002,0.640002,0.640002
3,19,0.2496,0.56,0.680002,0.760004,0.56
3,20,0.2976,0.720003,0.760004,0.56,0.640002
3,21,0.2576,0.640002,0.640002,0.640002,0.640002
3,22,0.2368,0.52,0.760004,0.56,0.640002
3,23,0.2576,0.52,0.760004,0.640002,0.640002
3,24,0.2272,0.760004,0.56,0.56,0.52
3,25,0.2368,0.760004,0.56,0.640002,0.52
3,26,0.2496,0.760004,0.56,0.56,0.680002
3,27,0.2576,0.760004,0.640002,0.640002,0.52
3,28,0.2528,0.760004,0.640002,0.439999,0.720003
3,29,0.2976,0.760004,0.56,0.640002,0.720003
3,30,0.24,0.640002,0.640002,0.56,0.640002
3,31,0.2576,0.640002,0.640002,0.640002,0.640002
4,0,0.24,0.640002,0.640002,0.640002,0.56
4,1,0.224,0.640002,0.56,0.640002,0.56
4,2,0.24,0.640002,0.640002,0.640002,0.56
4,3,0.24,0.640002,0.640002,0.640002,0.56
4,4,0.2576,0.640002,0.640002,0.640002,0.640002
4,5,0.24,0.640002,0.56,0.640002,0.640002
4,6,0.24,0.56,0.640002,0.640002,0.640002
4,7,0.24,0.56,0.640002,0.640002,0.640002
4,8,0.24,0.640002,0.640002,0.56,0.640002
4,9,0.24,0.640002,0.56,0.640002,0.640002
4,10,0.24,0.640002,0.640002,0.56,0.640002
4,11,0.2576,0.640002,0.640002,0.640002,0.640002
4,12,0.24,0.640002,0.640002,0.56,0.640002
4,13,0.24,0.640002,0.56,0.640002,0.640002
4,14,0.224,0.56,0.640002,0.56,0.640002
4,15,0.24,0.56,0.640002,0.640002,0.640002
0,0,0.642747,0.888881,0.888881,0.888881,0.888881
1,0,0.62963,0.666665,0.999988,0.944435,0.777773
1,1,0.691358,0.833327,0.888881,0.999988,0.888881
1,2,0.691358,0.888881,0.833327,0.888881,0.999988
1,3,0.62963,0.777773,0.666665,0.999988,0.944435
1,4,0.62963,0.944435,0.777773,0.666665,0.999988
1,5,0.691358,0.999988,0.888881,0.833327,0.888881
1,6,0.62963,0.999988,0.944435,0.777773,0.666665
1,7,0.691358,0.888881,0.999988,0.888881,0.833327
2,0,0.597222,0.777773,0.833327,0.916658,0.888881
2,1,0.518519,0.611111,0.666665,0.999988,0.888881
2,2,0.642747,0.888881,0.888881,0.888881,0.888881
2,3,0.597222,0.833327,0.916658,0.888881,0.777773
2,4,0.518519,0.666665,0.999988,0.888881,0.611111
2,5,0.4375,0.583334,0.999988,0.833327,0.611111
2,6,0.611111,0.833327,0.666665,0.999988,0.916658
2,7,0.4375,0.611111,0.583334,0.999988,0.833327
2,8,0.597222,0.888881,0.777773,0.833327,0.916658
2,9,0.5625,0.833327,0.833327,0.833327,0.833327
2,10,0.597222,0.833327,0.916658,0.888881,0.777773
2,11,0.611111,0.666665,0.999988,0.916658,0.833327
2,12,0.4375,0.833327,0.611111,0.583334,0.999988
2,13,0.611111,0.916658,0.833327,0.666665,0.999988
2,14,0.597222,0.916658,0.888881,0.777773,0.833327
2,15,0.5625,0.833327,0.833327,0.833327,0.833327
2,16,0.518519,0.888881,0.611111,0.666665,0.999988
2,17,0.597222,0.888881,0.777773,0.833327,0.916658
2,18,0.642747,0.888881,0.888881,0.888881,0.888881
2,19,0.597222,0.777773,0.833327,0.916658,0.888881
2,20,0.518519,0.999988,0.888881,0.611111,0.666665
2,21,0.597222,0.916658,0.888881,0.777773,0.833327
2,22,0.4375,0.999988,0.833327,0.611111,0.583334
2,23,0.611111,0.999988,0.916658,0.833327,0.666665
3,0,0.530864,0.833327,0.722219,0.888881,0.888881
3,1,0.642747,0.888881,0.888881,0.888881,0.888881
3,2,0.691358,0.888881,0.999988,0.888881,0.833327
3,3,0.476852,0.777773,0.833327,0.833327,0.722219
3,4,0.550926,0.833327,0.583334,0.999988,0.944435
3,5,0.691358,0.833327,0.888881,0.999988,0.888881
3,6,0.550926,0.583334,0.999988,0.944435,0.833327
3,7,0.488426,0.611111,0.833327,0.916658,0.833327
3,8,0.550926,0.999988,0.944435,0.833327,0.583334
3,9,0.530864,0.888881,0.888881,0.833327,0.722219
3,10,0.488426,0.833327,0.916658,0.833327,0.611111
3,11,0.488426,0.833327,0.916658,0.833327,0.611111
3,12,0.488426,0.833327,0.611111,0.833327,0.916658
3,13,0.597222,0.888881,0.777773,0.833327,0.916658
3,14,0.642747,0.888881,0.888881,0.888881,0.888881
3,15,0.597222,0.777773,0.833327,0.916658,0.888881
3,16,0.488426,0.833327,0.611111,0.833327,0.916658
3,17,0.476852,0.722219,0.777773,0.833327,0.833327
3,18,0.530864,0.722219,0.888881,0.888881,0.833327
3,19,0.488426,0.611111,0.833327,0.916658,0.833327
3,20,0.691358,0.999988,0.888881,0.833327,0.888881
3,21,0.642747,0.888881,0.888881,0.888881,0.888881
3,22,0.476852,0.833327,0.833327,0.722219,0.777773
3,23,0.597222,0.833327,0.916658,0.888881,0.777773
3,24,0.488426,0.916658,0.833327,0.611111,0.833327
3,25,0.476852,0.833327,0.722219,0.777773,0.833327
3,26,0.488426,0.916658,0.833327,0.611111,0.833327
3,27,0.597222,0.916658,0.888881,0.777773,0.833327
3,28,0.550926,0.944435,0.833327,0.583334,0.999988
3,29,0.691358,0.888881,0.833327,0.888881,0.999988
3,30,0.530864,0.888881,0.833327,0.722219,0.888881
3,31,0.642747,0.888881,0.888881,0.888881,0.888881
4,0,0.597222,0.916658,0.888881,0.777773,0.833327
4,1,0.439815,0.833327,0.722219,0.833327,0.722219
4,2,0.526235,0.888881,0.916658,0.777773,0.722219
4,3,0.530864,0.888881,0.888881,0.833327,0.722219
4,4,0.642747,0.888881,0.888881,0.888881,0.888881
4,5,0.597222,0.777773,0.833327,0.916658,0.888881
4,6,0.597222,0.833327,0.916658,0.888881,0.777773
4,7,0.526235,0.722219,0.888881,0.916658,0.777773
4,8,0.526235,0.916658,0.777773,0.722219,0.888881
4,9,0.530864,0.833327,0.722219,0.888881,0.888881
4,10,0.530864,0.888881,0.833327,0.722219,0.888881
4,11,0.642747,0.888881,0.888881,0.888881,0.888881
4,12,0.597222,0.888881,0.777773,0.833327,0.916658
4,13,0.526235,0.777773,0.722219,0.888881,0.916658
4,14,0.439815,0.722219,0.833327,0.722219,0.833327
4,15,0.530864,0.722219,0.888881,0.888881,0.833327
0,0,0.249232,0.619874,0.619874,0.619874,0.619874
1,0,0.281128,0.578549,0.669465,0.801707,0.570283
1,1,0.323202,0.578549,0.669465,0.719056,0.752116
1,2,0.323202,0.752116,0.578549,0.669465,0.719056
1,3,0.281128,0.570283,0.578549,0.669465,0.801707
1,4,0.281128,0.801707,0.570283,0.578549,0.669465
1,5,0.323202,0.719056,0.752116,0.578549,0.669465
1,6,0.281128,0.669465,0.801707,0.570283,0.578549
1,7,0.323202,0.669465,0.719056,0.752116,0.578549
2,0,0.29834,0.6612,0.628139,0.801707,0.619874
2,1,0.303599,0.528958,0.537223,0.900889,0.752116
2,2,0.249232,0.619874,0.619874,0.619874,0.619874
2,3,0.300799,0.628139,0.801707,0.710791,0.570283
2,4,0.303599,0.537223,0.900889,0.752116,0.528958
2,5,0.240148,0.578549,0.669465,0.752116,0.479367
2,6,0.326207,0.6612,0.578549,0.719056,0.801707
2,7,0.240148,0.479367,0.578549,0.669465,0.752116
